   1.2039997342686112e-02   1.5312286037558553e-01
  -1.6323769846805836e-01   1.1327430969091673e-02
   6.8691133962055367e-02  -1.8685832404417946e-01
  -7.0904599885382044e-02   6.8411384551684704e-02
  -1.5790065205477385e-01  -1.7912713193662892e-02
   1.6289002612937081e-01   1.1009935458424275e-01
   1.0966310483049523e-01  -7.0472027456137898e-02
   4.2592345382622125e-02   1.5619483471330206e-01
  -1.3670081672944781e-01   1.2507361192773941e-01
  -5.2600614835668871e-02  -8.3208824069768553e-02
   9.2296510260572954e-03  -1.7527004027517501e-01
   9.5921383476495724e-04   1.8274196874466129e-03
  -1.5577116473587402e-01  -1.7078190132977431e-02
   1.6505702127309707e-01  -4.8361516507867937e-03
  -4.8298633831558406e-03  -1.7702810674033460e-02
   1.8073695586605237e-01   1.0020156760694467e-01
   1.9232681651613856e-01   5.3665739109019291e-02
  -1.9229780933365759e-01   1.0697240954121542e-02
  -1.8336940497838344e-01   6.3946719854214212e-02
  -1.3325175936868552e-01   1.1078259890222488e-02
   4.3045729413361107e-02   7.3725377600810618e-02
  -8.3169622987883052e-02   9.9694632331267422e-02
   1.2862082499393288e-01  -1.1968971123017241e-01
  -7.4922255353474364e-03  -2.1104145576277883e-01
  -5.7893898390614755e-02   3.3374449487763524e-02
   1.5705459794170712e-01  -1.0337080814194681e-01
   4.2658894977875679e-02   2.8720169578216343e-02
   7.9606946873902712e-02   1.7289866926882580e-01
   1.4061689766858931e-01  -4.9046691369850057e-02
   3.7397335333107767e-02   2.7476762512211702e-02
  -1.5307594879847558e-01   1.2984676105989107e-01
  -2.1659372713271011e-02   8.6096325027266857e-02
   6.6517824211419552e-02   3.2891437697554433e-02
   3.8878108888848191e-02   1.0715924909733250e-01
  -1.0653503464324728e-01   6.0779613961879739e-02
  -4.5377863061952510e-02   1.6414379377024382e-01
  -5.3332559148938537e-02  -1.7196941178864991e-01
   1.4041275666223279e-02   2.1694024006566612e-01
   2.1098504736302873e-01  -5.4903449273128659e-02
  -6.5013112217666924e-02   1.7894857598486263e-01
   6.4535915353154227e-02   9.4853295059600273e-02
  -2.0079735483655245e-01  -7.3016920098491103e-02
   3.5343391005188990e-02  -1.3572685299878168e-01
  -9.5546550775510261e-02   3.5165597631935663e-02
   1.7344763921947223e-01  -4.5578210157894523e-03
  -2.4584656272416312e-02   1.0348976475914781e-02
  -1.5268476154944170e-02   4.2881651787379731e-02
   2.0362372897479407e-03   9.2852994069584485e-02
   9.4989659489085818e-02  -2.3864881138683250e-02
   3.1460895311402885e-02   1.8284582425646337e-01
  -1.1536700741052364e-01   8.8782646820963804e-02
   3.2058893074560904e-02   1.9857082055995429e-01
  -1.7138082765873249e-02   1.3549299443233376e-01
  -1.7447969947601083e-01   9.8158116549221991e-02
   1.8922408776640692e-01  -2.6919431674352142e-03
   1.4170513969274018e-01  -8.8647146858255241e-02
  -8.3293524137674269e-02  -2.7310920427821822e-02
  -1.3081527074082808e-01  -9.0516264544134362e-02
   1.3077189071421547e-01   7.0980548695842541e-02
  -1.1944176804811477e-01  -6.2413381417253326e-02
   5.3581643125955536e-02  -3.9877412919044584e-02
  -1.0841176937075073e-01   2.5444112202049424e-02
  -1.0180209799114849e-01   7.5542312294847216e-02
   1.0613963934697955e-01   8.1756238113663546e-02
  -4.8217406827385963e-02  -6.8365449648577853e-02
   1.2295017927429380e-01  -6.4177206428695536e-03
  -5.0659714161074711e-02  -1.0435836554808349e-01
  -1.7843255986819362e-01   8.6058227024892339e-02
  -7.2046924704532680e-02  -1.0572968028374294e-01
  -1.7332911623972622e-01  -1.0809108486592740e-01
  -3.5182242415731815e-03  -1.1319563556674807e-01
  -1.2197239955938090e-01  -1.4909176841947214e-01
  -1.7069285847412410e-01  -3.9433921372437515e-03
   2.7128919991684420e-02  -1.1129184729493216e-02
  -1.4452696536984266e-01  -1.1260717181740867e-01
  -1.7643073912545854e-02  -2.1035551876244767e-02
  -5.3021298081100961e-02  -1.7295692084751721e-01
   1.3158641251569486e-01  -1.5714318641473771e-01
  -1.0457656771056573e-01   9.8622190766485984e-02
  -4.0976048967129516e-02  -1.6891331616416300e-01
  -1.6563500725178409e-01  -2.4657850651462965e-02
  -6.8240131684968966e-02   7.8900365242049061e-02
  -1.7767655202218408e-01   7.7317496939851849e-02
  -4.4829706685327909e-02  -1.0841652824349374e-01
   3.0482410927907443e-02   2.0809526556802660e-01
   1.1847095719719060e-01  -1.5720496941696086e-02
   1.5832853663400007e-01  -2.4393030283308022e-02
  -3.1049160691783612e-02   1.2248062301168751e-01
  -5.6208930877656015e-02   9.0528685787009941e-02
   1.6148539035166376e-01  -3.6079946008854033e-03
   1.7401817445617657e-02  -6.9642674255228507e-02
   2.2563538501325805e-02  -7.7807344664440253e-02
  -4.5280717693711864e-02  -4.9680569637688618e-02
   4.5931380722114598e-02  -1.1298926988076539e-01
  -1.8680022650392800e-01   6.3179080254581327e-02
   7.6050012943653919e-02  -1.3708002475541156e-01
   1.4247048303769366e-01   1.4547993702542394e-01
  -2.1585301679923755e-01  -1.8036629115405010e-02
  -2.6558614438467156e-02  -1.2216987885104312e-01
   1.1939276551141207e-03   1.0250651255687854e-01
  -1.5432059789899286e-01  -3.1352333103242112e-02
  -9.5969228344688046e-02   8.7645814244256701e-02
   6.4798747667944231e-02  -1.9216775638371955e-01
  -5.3208003373075290e-02  -9.8037253032480204e-02
   1.9976707538843289e-01  -2.1598269338068354e-02
   1.5401110393644446e-01  -6.4564269268544028e-02
  -1.6463768937684245e-01  -8.5551797697440313e-02
   1.1228012575210622e-01   6.1897680399688057e-02
  -1.8052619392530046e-02   1.0856997948554303e-02
   4.0397393955760516e-02   8.7045477879451966e-02
   1.5575945624591256e-01  -4.2766806709468065e-03
  -3.3779895018148896e-02  -4.3506949273883870e-03
   1.2188498568951769e-01  -1.0707190369148194e-01
  -6.8589545931585727e-02  -9.2256788253622962e-02
  -1.7843958252395195e-01   3.8412825001617593e-02
   1.6964806717228564e-01   1.1573090598375947e-01
   3.3666259105227123e-02  -6.9012071382063590e-03
  -9.3085029085061485e-02  -8.7535362038858991e-02
   7.9075802172473314e-02   1.1794887717584995e-01
  -4.9683078823061354e-02   3.6881575865929196e-02
   4.5578433225987744e-02  -4.1470594207634694e-02
  -5.7090652745211114e-02  -1.4281945986842109e-02
  -1.9979699981113511e-01  -5.6248402557507300e-02
  -2.0144099406999283e-01   7.6186892265453901e-02
   5.5333291920010359e-02   1.2515141310249459e-01
   5.9203102380574635e-04   1.2249566010227207e-01
  -3.5606972540858539e-02   1.5877362142040455e-01
  -1.9134429541077799e-01  -3.5890081907829600e-02
  -1.8179793806293804e-01  -7.1764099361777051e-02
  -1.7503559105421249e-01   1.0329962183649750e-01
   1.6208502166306141e-01  -1.0914295236630313e-01
  -5.9317622945918554e-03   1.6429710550236142e-02
  -1.2356660163370507e-01  -1.6955828653469149e-01
  -7.0734518414386858e-03   2.8451495418019532e-02
  -1.2377237937879705e-03   3.7497900810280808e-02
  -1.1598075755549696e-01   1.4350104431221217e-01
   5.5241070451010933e-02  -1.5070628465176442e-01
  -1.5372197534574689e-01  -3.8365838232621019e-02
  -1.3085930971529988e-01  -8.3119230513404169e-02
   6.6268107907519322e-03   5.5665222824501918e-02
   8.4120048737071990e-02   6.2702636992173627e-02
  -4.6000038865089125e-02  -5.9030149948481742e-02
   2.1593596272658935e-01  -2.7087853506340326e-02
   4.6622676282151443e-02   3.4650401680550474e-02
   2.0395253000786356e-02   4.9560663610773978e-02
   1.7761626631363955e-01   1.0486179628075657e-02
   6.7593695577013127e-02  -1.0906325769028796e-01
  -7.7880929578186098e-02   9.1719857791609499e-03
  -1.7120576127684320e-01   3.4300500655422207e-02
   1.5864758550228480e-01  -1.0272083009009138e-01
  -1.7029566509638838e-01   9.7635469330498700e-02
  -1.0912559970806479e-01  -3.1063999897657506e-02
  -4.5383909753425780e-02  -1.3677321102193699e-01
   1.2190664024114262e-01   6.6074498131592843e-02
  -1.7029041404490541e-01  -1.0086428941032729e-02
  -1.9131317934980666e-01   1.5784652327391756e-02
   1.3099213917037011e-01  -1.6695901240491254e-01
  -5.9690460193080767e-02  -5.2228770530720385e-02
   8.1857447257041721e-02   7.4404908168972189e-02
  -1.0533481589512590e-01  -8.3709854976707673e-02
   1.1196928313432759e-01   1.8712211354886393e-01
  -1.0287442590711347e-01   7.5709327420357575e-02
  -2.0319975300157239e-01  -4.1890738680060227e-02
   7.5478477502824159e-02  -7.5278586848844933e-02
  -5.5499841330169233e-02  -8.6296947672605817e-02
   5.1005162447510535e-02  -2.1171449571328949e-01
   1.4987604864331858e-01   1.5181907945575296e-01
  -1.7260892609338940e-01  -2.7309856492169229e-02
   1.2535521184367540e-01  -9.1703431326242132e-02
   1.0134358304567730e-01   8.2861333572688836e-02
  -1.2719970225905422e-01  -1.4349867631633678e-01
   1.6927216830452962e-01   9.4233342224335451e-02
  -3.1561647342346670e-02   1.9688532949238391e-02
  -1.1653194793673506e-02  -4.8719586027270598e-02
   1.0044971247411631e-01   7.3389093121824761e-02
   7.1950866817397194e-02  -1.8190472031115260e-01
  -1.1252572267246939e-01  -1.3227033240403457e-01
   1.7388421528482761e-01  -1.2958658399186201e-01
  -6.2749136308158052e-02  -6.0291318310200674e-02
  -1.4764354398862903e-01   8.7808343404818009e-02
  -7.2941132372562029e-02  -9.7222386535941188e-02
  -6.3660500693579494e-02   4.2988508230698006e-03
   1.7031086306353324e-01   1.1380630159553708e-01
  -1.0933044601027350e-01  -1.2772173025198844e-01
   1.1460277977753193e-01  -3.7028618965984708e-02
  -8.8693434287765383e-02   1.3262417553326607e-02
  -1.0183602387882065e-01  -7.6766255172918699e-02
  -4.7680801482844919e-02  -3.0885969297453485e-02
   2.7375768742155294e-02   1.7470282744513796e-01
  -5.3016369611485634e-02  -9.4226912154123613e-02
   1.0550268090956967e-01   1.5854575374002058e-01
   1.8156364588872428e-02  -1.1823131265436490e-01
   3.2569704947707646e-02   1.3776854138731590e-01
   2.5149969208489022e-02   4.5156801899509234e-02
  -5.8315090649669749e-03  -3.7980476842959403e-02
  -3.6735586261659350e-03   9.4417518901319247e-02
   5.9327038462591318e-02   9.7177986769270044e-02
  -3.9616243618055089e-02  -4.0004977932745996e-02
  -5.9329348261538890e-04   1.2632435343621598e-01
  -3.9804516544041189e-03   4.8705396374980635e-02
   3.8746859964406348e-02  -5.7848516856200446e-02
  -4.6878928502382018e-02   3.5234175473701626e-02
   1.6472413040689296e-01   1.2707604817949106e-01
   4.2202224565904091e-02   1.1462541048196370e-01
  -1.0974491708270036e-01   1.2756614270494590e-01
   9.4773941417644753e-02  -9.5330229918460796e-02
  -1.7281423780361391e-01  -1.2517609836177729e-01
  -9.6040091925814180e-03   1.8823531093148621e-01
  -1.2975440656186626e-01   1.6003936227718032e-01
   1.2875458743076412e-01  -1.0991075031429201e-01
   1.4732009066796450e-01  -1.0628573468495067e-01
  -1.2955432844638823e-01   4.3945555384530322e-02
  -1.2214497979383300e-02   1.0263917709847581e-01
  -7.4765115153387324e-02  -2.6290207924360966e-02
   3.9275374806619232e-02   8.1919486293837093e-02
   1.3478211558831213e-01  -1.6354558210650477e-01
   4.5903027407297103e-03   4.0360184094533479e-02
   1.0096690030031089e-01   1.7858852539870970e-01
   1.5587220840948970e-01   2.6420431932916700e-02
  -8.6442559461255605e-02   1.7664536028511127e-01
  -1.3764357360764476e-01  -4.9715552767791653e-02
   5.8121543415989796e-02  -1.1491003714021020e-01
   6.3629307040695054e-02  -1.7939386388161230e-01
   1.2974789516353813e-01   2.0055795941194186e-02
  -1.1283900617961366e-01   1.1790614043980363e-01
  -2.0595102458083159e-01   1.0529774302135139e-02
  -1.9596327710690686e-01   4.2444639040710067e-02
   1.0437019173754887e-01   2.7999039636558809e-02
  -1.0709009660226436e-01  -9.6833482557652339e-02
  -1.7565972328562746e-01  -9.3761454589358931e-02
  -2.5806056893364671e-02   8.1493178812240732e-02
  -1.7509672778274193e-01   7.4902710251713397e-02
   1.3385212008665795e-01   1.5500293744684351e-01
  -4.7641306553716956e-02   1.4750493022416017e-01
   1.1796135222571096e-02  -1.6476955261983336e-01
   1.9690793221270328e-01   4.4407299045374965e-02
  -2.6528640219040785e-02   2.1543659079258809e-01
   1.9440208658553576e-01  -4.5587163962245419e-03
  -1.2240948964644438e-01   4.2386832256279511e-02
   8.8883756659471513e-02   1.2695120591442532e-01
   8.3455738286576625e-02  -7.2439258199602161e-02
   1.5317275114457857e-01   3.0598419781767468e-02
   4.5743942809885738e-02   4.0860426754174450e-02
  -2.7785410802504357e-04   5.1718374866945548e-02
   1.0589895293707885e-02  -1.7399142422639910e-01
   1.3791941293370544e-01  -1.0245987542491691e-01
   1.0379164329687102e-02   6.1570330595890628e-02
  -7.9155179895091674e-02  -1.5133068138919245e-01
   6.7622018820161195e-02  -1.4659673853971317e-01
   1.9204882585250985e-01  -6.3831310453256448e-02
   1.2346882640332017e-01  -1.2453572993289333e-01
  -8.9527133629669783e-02   7.0589995732659908e-02
   6.5938346498678566e-02  -2.7573908310908283e-02
  -4.9636664795323346e-02   2.0781324535237147e-02
   9.0112968762581111e-02   1.4709767641061031e-01
  -6.7137719337196089e-02   1.7012971762192661e-01
  -4.8112661003451768e-02  -1.0412243699130844e-01
   1.3007386742522778e-01  -5.7207333457009978e-02
   1.2514402097521038e-01  -4.2943705557410429e-02
  -5.0937702738082777e-02  -3.6561915058191861e-02
   5.4824899154851330e-02  -1.8243459507809100e-02
  -6.2640855294001832e-02   4.3137923243274298e-02
   1.7414845642796756e-01   4.5919932168992893e-02
  -2.7829902487255320e-02   9.8498414283412050e-02
   1.0441767730154537e-01   2.1240629293494340e-02
   1.3395654020479280e-02  -1.5288445875966474e-02
  -1.7002633971383505e-01   7.6710186694077587e-02
   1.3677121404857387e-01   9.0221934394989725e-02
   1.0532162741353887e-01   1.2377441805669473e-01
   9.5032151255256513e-03   1.8822242766023567e-01
   3.3526860014973590e-02   1.9579565493493475e-01
   9.2492014419519847e-02  -1.0133991682732738e-01
   7.1747735035140713e-03  -8.0334542375927243e-02
  -5.4255473367885394e-02   8.0143384258367381e-02
  -1.3909148299719884e-01   1.2296747970525025e-01
  -1.4813738751404154e-01  -1.0049075556477448e-01
  -5.2217701849108789e-02  -1.1713636043204781e-02
  -6.7965658432720927e-02   1.1734101017172030e-01
   9.3727877363811996e-02  -1.2133215718084625e-01
  -1.8888279385516564e-02   1.9154133008659247e-01
   7.6960046302617657e-02  -3.3913802679501448e-02
  -1.1734459853682191e-01   9.7282070610397245e-02
  -2.3936877595080539e-02  -5.3520449322231205e-02
  -3.0377981290645052e-02   1.9172267777070912e-01
   1.3514907221764569e-01   2.3988021352121119e-02
   9.8989652192955330e-02  -3.8752300365347103e-02
  -6.0681976729317216e-02  -1.3152413050515472e-02
  -2.9222990777868125e-02  -5.4097301740816076e-02
  -1.6437886853663214e-01  -1.3175165077014789e-01
   5.4305790576405935e-04  -9.8972996881739189e-02
   2.1247668179201634e-01  -2.5050653997512076e-02
  -1.7830856832115900e-02  -1.2625073020415101e-01
   1.3381812246267175e-01  -1.6741746098314944e-01
   1.2797257506744922e-01  -6.5647220259607564e-03
   3.2726876549214919e-03  -5.4992466543761984e-02
   1.0403971794500591e-01   1.3595418070278287e-01
  -7.5214459137028400e-02   1.4467119218154709e-01
   2.0486949590933912e-01   3.7463841203263730e-02
  -3.3499755643294528e-02  -9.2231843814582659e-02
   1.8766295463805921e-01  -4.9749195301421023e-02
  -1.6932897972473271e-02  -1.2787563721311762e-01
  -1.7929627133568202e-02  -2.1493595603176083e-01
   9.1241106532112981e-02   1.7799290835966147e-01
  -1.1349069983921736e-01   1.4553647931233765e-01
  -9.0455032540398050e-02  -4.5838462751431566e-02
  -2.6331641418035852e-02   6.7704685424444947e-03
   5.0340534514538092e-02  -8.6699191641110590e-02
   6.4041504926135515e-02  -1.4686571112478711e-01
  -3.2282396197903025e-02   6.4402914233343933e-02
  -1.9629427115051898e-01   4.8191180853205305e-02
  -9.5994807072557989e-02  -1.8539322159830837e-01
  -1.0441665826325419e-01  -7.1178903817121580e-02
   9.9516748720148138e-02   1.1200738130953650e-01
   1.1685486018112798e-02   1.4383262163970313e-03
   8.6189240583195353e-02   8.6306783712442159e-02
   2.5465751976092802e-02   1.5023360856497561e-01
  -1.0633354703424636e-01   3.5188084204801733e-02
  -1.7655926047210249e-01  -3.8920389752165031e-02
   2.0842956859913744e-01  -1.2600610262415213e-02
  -3.3660918636575353e-02  -1.6176012052257882e-01
   1.1178418215313848e-01  -1.4080611931961190e-02
   1.9888023191254911e-01   6.9824638518330137e-02
  -3.6174524068718926e-02  -4.2019229652385436e-02
   1.6778108481001325e-01  -4.2649984361058081e-02
  -2.6596105128459897e-02   2.1135104730448070e-01
   1.4931932863928360e-01  -4.9132151000988208e-02
   1.7484733257605636e-01  -1.2332142034567214e-01
   3.8883815834334264e-02   1.0725992369802470e-01
  -1.5985523682109697e-02  -1.5799291015912370e-01
   9.4960344387170631e-02   1.8596912230809862e-01
   8.0031795687113175e-02   6.2192706823515680e-02
  -7.7975508216337447e-02   1.8298302829930224e-01
  -4.7309388643068578e-02   6.6189267540399901e-02
  -1.1653274920738577e-01   8.5832445713157637e-02
  -4.3284565313995882e-02   2.0002522411446863e-01
  -7.1755745781422617e-02   1.6897797748769186e-01
  -3.0533233200723535e-02  -1.5116550438209964e-01
   1.6056679889442313e-01  -5.8210528296342989e-02
   5.1975543408730590e-02   3.1980517667312747e-02
  -1.9831642113783500e-02   1.0563918651061467e-01
  -2.8907184562990216e-02  -1.9954619143955233e-02
   9.5217986780478714e-02  -1.7730983897568767e-01
   5.3510047001050975e-03  -2.6126131874901360e-02
  -1.5190780219177924e-01  -5.7116371721634376e-02
   7.3716103434997418e-02   1.7099355751453913e-02
  -8.1385439667954793e-02  -1.4666524669790720e-01
   1.0053355268647533e-01  -1.4023826392055955e-01
   1.7329630674871280e-01   7.5593346688037175e-02
  -7.8076447608165622e-02   9.3459144760742449e-02
  -1.0589443343509145e-02   2.0915070508895783e-01
  -1.7638218236165279e-01   7.9510847083404390e-02
  -2.3994147179015681e-02   6.5265051518745426e-02
   1.1343342843036089e-01  -2.4169181890294926e-02
   1.4271536349925393e-01   1.5184818195323616e-01
   1.4813617019934883e-02   7.1388030229100591e-02
   1.5240137946441706e-01  -1.2069762783144054e-01
  -5.0481494577394530e-02  -4.8434029724880950e-02
  -1.5377395466824334e-01   1.1445910155949630e-01
  -1.1005131706417876e-01   1.3988957829061252e-01
  -1.1637750210002952e-01  -1.5313465589774403e-01
  -2.2393727665910232e-02  -2.0998878204188029e-01
  -1.0554570646523410e-02  -9.1393639540285232e-02
   3.0187200261468271e-02  -8.1207226845586618e-03
   1.9145908558101912e-01   5.6871288546954925e-02
  -1.3379988909079743e-01   6.8852323533001927e-02
   7.1987653862654058e-02   4.0830725598206335e-03
  -1.8682443474758136e-02  -6.2548840511079687e-02
   1.4316672816266342e-02  -7.2829688581085017e-02
  -8.2315684992948765e-02  -3.5523115532149610e-02
   2.1341570574200136e-01   3.1462291371886143e-02
   1.1685389392206462e-01   5.5577239226623889e-03
   1.6889862991482080e-01  -1.1725293691167045e-02
   6.0411769164321949e-02   1.9269139506060204e-01
   4.8125002157043198e-02  -9.6939701129728953e-02
  -1.1975935886764924e-01   1.4301692250357087e-01
  -1.3440249811574628e-01   3.3383080909165093e-02
   9.3913401657105072e-02   7.7736705115283702e-02
   3.4519603136100765e-02  -1.7347537479722100e-01
  -1.3111182017368134e-01   3.9485929854539754e-02
  -2.2039348658564613e-02   7.2281966701240610e-02
  -1.3624939074758044e-01   1.6810914149578096e-01
  -1.5651951357059546e-01   1.7343586790370898e-02
  -1.4154796922291218e-01   6.5281666715398617e-02
  -3.9414189898223921e-02  -1.1831874931017564e-01
  -4.4072837708112822e-02  -8.6587218333561478e-02
   2.0301197666566984e-01   8.7698242176203409e-03
   9.9556365409365410e-02   5.3911469083428004e-02
  -1.5566328014165318e-01   3.9314917535155286e-02
   2.7965560567976513e-02  -1.6002004861089208e-01
   8.7443655925979774e-02  -1.9607895924867214e-01
  -7.7023409637259038e-02  -8.3468580523004959e-02
  -7.4504223210233034e-02   8.4641183004774759e-02
   9.2611075511136356e-02  -7.9099204810249443e-02
  -9.5097153992763136e-04   1.6329929036915899e-01
   1.2308215393782025e-01   5.4293017742239540e-02
  -1.5515255578256261e-02  -1.0732902201945879e-01
   1.8949498530249267e-02  -1.7887745481316850e-01
   8.9766522596631954e-02  -6.6673177753977186e-02
   2.2633755250586713e-02  -2.1329869397270312e-01
   1.4579034033711474e-01  -5.0547013516479729e-02
  -1.3948101387403153e-01  -3.1853098223106946e-02
   1.5959732514593405e-01  -4.1212033320000382e-02
   1.6966828593120215e-01  -2.3399164547263679e-02
  -1.9461775451225674e-01  -2.7199591739123022e-02
   1.1577791497607147e-01  -1.6953565140252616e-01
   7.0141068075610505e-02  -5.2301458361154129e-02
   5.9320098434297946e-02  -2.7356555750174594e-02
  -1.1809886719964161e-01   3.2196855128320767e-02
   9.8079530980665908e-03  -1.7019571634363845e-01
   1.2479033387071153e-01  -5.0503443875423382e-02
   7.8332067496669808e-02  -1.9532730137179405e-01
   4.7315574730517604e-02  -2.2122856124771523e-02
  -2.0609393164986189e-01   7.1347781110590106e-02
